snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5,kurtosis,skewness,rising_time,rms_delay_spread,k_factor
20,-1,-0.3910297722789801,0.1370092903489239,0.0,-0.0968992439609396,0.0454418436863141,37.01749948118781,0.232176355629345,0.6970876722844356,53.48686381535082,0.1853785414033404,0.052791498208338,63.50148501849996,0.0890586226970145,0.7686917469604722,85.4846765265833,-0.0953931672723487,-0.0937526539167174,171.822133020924,1.3999569004163421,0.3769408074013238,85.4846765265833,30.156195188528436,3.980054209906819
20,-1,-0.4604707102231279,0.3789026560868358,0.0,0.1966530193193385,-0.0551138167969912,23.321084754032327,-0.1009857220265494,0.4124032588937862,24.158774833602493,0.3256248453238489,0.2055427240178022,82.87812514676745,-0.4901656726145948,-0.2633773719666966,84.78017866684354,-0.0440928087892105,-0.0638220482878966,168.268085083529,1.7793959208865096,-0.3712978815952266,0.0,39.29700892037116,5.278945619996125
20,-1,-0.1253045037178586,-0.4518612483292011,0.0,0.0561743116460638,-0.4067524066965806,5.677072067906337,0.3791509099474855,-0.041017364940534,31.617688283534005,-0.5235659034176589,0.2221039323986665,35.681301789838315,0.2175365994542875,-0.307919111696089,113.78284358829538,-0.0272371185863025,0.040982951366052,133.68141954462305,3.2614089555951975,-1.0918022094815418,35.681301789838315,36.29336938335312,6.30929536007027
20,-1,0.3582529380522929,-0.3884077816569708,0.0,0.265200954013451,-0.0663809396567478,18.58940256256526,-0.0472591629991113,0.2347085966282277,45.86972693998974,-0.3698066327016669,0.2824996052384518,48.33173748402786,0.2470078472118326,0.000163448088303,64.33775488186504,-0.1091478918614524,-0.000227322565744,127.4620413145165,1.807381033266498,0.29991623153223856,0.0,27.543557176381775,6.839550616308983
20,-1,0.0689930924287262,0.049041218673131,0.0,-0.2846182670338023,-0.4032830345618892,3.1831064339066444,0.1641212600256745,0.0700916301535045,24.34550338895763,0.3740611962241669,0.2162332869675589,37.97311030749064,-0.4767027303148134,0.2143815783728531,51.17556236895832,0.018186373710369,-0.0581396507201314,406.3450208464936,1.1788426182131704,-0.041248940751853216,51.17556236895832,33.522287350620154,3.6804237947347738
20,-1,-0.1314130220854898,-0.1370226586875514,0.0,-0.2003354868327531,-0.0016318184493499,36.7607718759771,-0.0681633926361625,-0.1227229395912218,61.44347403118728,0.4788031868990219,0.4098706953697827,61.90591551631279,-0.4559178565827094,-0.0580205687201308,72.07075440296431,0.209858217887007,0.2665473220017603,178.61347914725383,1.9806146228640422,0.6229865938602963,61.90591551631279,43.73522164032234,6.643526125348776
20,-1,0.3102949570081924,0.0987070891528881,0.0,0.2028217986827341,-0.1740092823476152,6.767160391360015,-0.0087546169254236,0.0022387943422862,50.01055118820845,0.3042247374966053,0.0318104638064113,59.34805468024,-0.7992708834431332,-0.0123280157766789,70.72061232087819,0.005061118973963,-0.3140414162738605,103.69150324874563,3.2005773852183457,0.826227272249839,70.72061232087819,28.942957389280373,5.847375057092084
20,-1,-0.3070913930838846,-0.3060591698966342,0.0,-0.0989516096405061,0.4421252555275767,7.869926757203084,0.0607513948001072,0.4052305856534894,33.09015829686283,0.3470588723078142,-0.027621264817119,151.03655125272024,0.0417351256998037,0.113922906073539,170.11053028338037,0.0305353393073728,0.0488542696050559,253.5571518591056,1.5991893423913943,-0.6246959911909532,7.869926757203084,58.71718778082936,4.211518506176162
20,-1,-0.1110222841789304,0.190309930937549,0.0,0.2319269622960675,0.0066501923981645,3.962512586326554,-0.4793080681228669,0.6373349270370856,13.074525479987456,0.3568030235123178,0.207473569980534,34.41887797844228,0.3858523302103464,0.44405534694519,75.30412971445291,0.0580269150866647,0.2698780076013587,85.4515456239571,2.0389407427995816,0.7118343861695365,13.074525479987456,29.688628956586463,7.151724640903871
20,-1,-0.6409968764779396,0.3087497407823342,0.0,-0.065324750233788,0.1128827134089988,5.829852375146697,0.1003745070901014,0.5631801122660244,6.11183177110847,0.1095450595471942,0.1767943125897547,11.775260148746549,0.1380482703613045,0.0426803459379725,32.46398403148279,0.0389829623441004,-0.0069311280771119,508.0899052836619,1.7283144998167905,0.6636765163170575,0.0,21.596885730687582,4.076364310771462
20,-1,0.235178183904047,0.2099156417753489,0.0,0.4538562470877887,0.8954565095164138,2.4207188445108265,-0.7061793394431171,-0.8835032881484647,3.5700675988979373,0.0363089926785461,-0.0430651324740363,62.17198398422848,0.1608545303468045,0.1657493781805886,189.9991989498657,0.0589793461603746,0.0973335684042411,299.8383757149256,1.56019676774838,0.6159500069280087,3.5700675988979373,34.60696744278314,3.4858703565821543
20,-1,-0.098755817142627,0.1690124938429426,0.0,-0.551176342966754,0.0672711952669501,15.38301410179989,-0.3308463452829574,0.558748709065659,30.399884930811705,0.0316740704456576,-0.0822461840326463,51.74227737169216,-0.0010678781025284,0.0010066173257789,197.99693399393388,-0.1427563963866755,-0.0016545686196343,217.2899054543821,1.6210557686520428,0.5593106341327623,30.399884930811705,32.01414982046189,3.5922084116998314
20,-1,0.2962347073848813,0.2132762837178718,0.0,-0.6918670725523186,-0.2485629667302009,34.627372864113426,-0.5498905009143811,0.2171102133730802,41.48701207054979,0.1088874989896082,0.1864666206345447,50.82143577395743,0.0270194212941305,0.0673945164991356,63.91847463134475,-0.1394997167456196,-0.2374074249788865,201.8496357766745,1.828977722277234,0.3426566263815209,34.627372864113426,43.728740766383766,5.347147271163648
20,-1,0.317957563847782,-0.4280759511550396,0.0,0.3756431657267337,-0.3254249820047527,8.620956001683892,-0.5704700726377256,-0.0848319955532582,26.09770699845492,-0.1428720145417444,-0.0604606350437892,65.67021506991604,0.0523833932181033,0.1721218838954828,99.92686311406806,0.0586919545158889,-0.027739951150682,248.9228062916706,1.1769522394030723,-0.051761121850016724,26.09770699845492,26.151337005223297,3.939159964029974
20,-1,-0.7681767765056631,0.591712570111469,0.0,-0.5726039601139544,-0.0435937451511894,10.672536789999375,-0.2461972071018535,-0.4191757914806765,26.88614118443067,0.4528552503017544,-0.0645130561996683,94.57816442896484,-0.1250482861866042,0.0419336459793301,124.9082538536054,-0.0533924352910541,0.2680835514577703,246.54925974363607,2.585318833679082,0.5959957080985044,0.0,55.14013722120406,6.828929116451043
20,-1,0.2129111151661701,0.2867788372174508,0.0,-0.2694809259122526,0.493859874995706,10.209290039043555,0.111578615537342,-0.3405090459065248,23.315723154717688,-0.3347638086685131,-0.3458285010797074,130.66271818676995,0.0057136840278645,0.280591389815581,137.79961169047135,0.2640474366383931,-0.1663911752603935,301.80861888222523,1.9610785239187707,0.6456180392821808,10.209290039043555,92.66539673215244,16.31229947139631
20,-1,-0.3480252336630092,0.558812105351465,0.0,-0.1313286598502419,0.1115916960292404,54.54411098103819,0.0923659098191887,0.2215675828869482,57.02896995450247,-0.8528957947328734,0.0136506036720824,63.99205166550556,-0.1415478391674834,0.1143281358157478,72.23712021643469,-0.5111074850554488,0.0352998127211078,147.4401366855116,1.604622562354576,0.3974785752386487,63.99205166550556,48.18726692846616,5.435365000808716
20,-1,-0.3344153277677974,0.352715210290117,0.0,0.0249450389386377,0.2858434061609017,48.60070864989317,0.1372068892785547,-0.4207037584892928,71.69621754144862,-0.2705065164015798,-0.1088279810835739,78.24326462828787,-0.2368894824232612,-0.1477919871855907,112.08401823338104,0.0682544196161704,0.2398661619934069,171.4974960236385,1.677474462985879,0.6946474318266984,0.0,50.69713422228659,14.492652270073105
20,-1,-0.3186069243371741,-0.0161409535251407,0.0,0.3000668235775384,0.5018260729923302,4.232005334719869,-0.0917333869709852,-0.144512835148477,7.966603967026813,0.5338233086605919,0.2017504248332023,8.593430917982815,-0.1367120640829248,-0.1060745929776088,39.08597055192325,0.0399647504935124,0.0659804410214014,63.48702238324434,1.463866758339489,0.3505916000643595,4.232005334719869,8.353459749060535,4.354388184829115
20,-1,0.044497735276399,-0.3619583036163263,0.0,0.0321758596601274,-0.2434658411396834,5.91438931596361,0.4070373000253379,0.3060210711091169,69.94577357778985,-0.1725680788033142,0.0668613930385678,123.24655892317908,-0.2475754635967053,-0.266329358695639,162.26934169012887,0.0945608019493772,-0.1048575045928274,308.9086647395383,1.8893245187199696,0.30609489823455494,69.94577357778985,70.88592780600133,8.330591417829542
20,-1,-0.220867666694387,-0.81464520897617,0.0,0.255605140473845,-0.0852226908606069,20.012421994654414,0.4046250956647122,-0.1859327584380825,34.070099925030235,-0.2367834938884257,-0.3344781911109951,94.63447377164113,-0.4733188010921443,-0.2803082329389198,108.13960143001152,0.0077219762369562,0.0801228075991488,108.22752621045572,2.4081806320881856,0.28721899035184356,0.0,46.1610954659691,6.391806237157966
20,-1,0.1362748750177034,0.3839185029170215,0.0,-0.3296804324783661,-0.4952645904417085,2.651832564205315,-0.1368069079317066,-0.2621854443497539,7.319200272796886,-0.0928641939368411,-0.2816551192000358,122.91572222278538,0.1483425398276921,0.1671993320788648,126.21519207815868,0.1767305168581212,-0.0700011413528611,161.24254127906184,2.618365900645316,0.9153358423453297,2.651832564205315,54.27359505765583,9.718926426060351
20,-1,0.6464027842144556,-0.4842697093673302,0.0,-0.1429119404864465,0.09579494030606,21.31224889399178,-0.2477233156890176,-0.2928718192488426,47.682474236874704,0.234067922781303,0.0265384063788071,102.2240845946438,0.0399002759454404,-0.2608902420950351,109.1206168866161,-0.1419403973966363,-0.3487785158523253,147.74605376854615,3.345906542305433,1.2905937148940176,0.0,54.479053545665614,7.520164102703543
20,-1,0.5583857847865228,-0.0015584198008442,0.0,0.5803174123453315,-0.2351304687704137,3.578088570927872,0.6135593274337863,-0.4232579810571828,14.155153082118597,0.0256176191074406,0.148562074427199,126.96064994862246,-0.0831562162109441,-0.1679933854591084,137.78399303946483,-0.1905815472343564,-0.1063991997617358,209.9438727148768,1.2543519557378422,0.14150035202169414,14.155153082118597,44.60464702588874,4.9814476405949755
20,-1,0.3117753487946383,-0.54576064548725,0.0,0.0157177434554224,0.2985095955857637,57.979887871169375,-0.2020129323877096,-0.2083590539190799,59.66167451881214,0.3300750984766775,0.1895971798865184,82.5285333946543,0.0429242433223616,-0.0294166092596309,163.39728379314866,0.2804848786174442,-0.1433890078327568,170.1353402934557,2.8453834098053554,0.22104259596416057,0.0,56.67645653218775,6.902941187551008
20,-1,-0.2489328333501913,-0.2535651087747745,0.0,0.0083963752751346,0.3260479651930841,19.17269400944397,0.0357879668296688,0.0729976032757852,50.73733121138712,0.0634163500011622,-0.1077582533886696,89.74638456201441,-0.0728911725316054,-0.0168457982800976,217.35441615101888,0.0626628255786414,-0.0935704876110863,337.7409784671182,1.5451388461685118,0.6552266819331733,0.0,76.00447984099512,4.707282481646209
20,-1,-0.410967750003392,0.3253932100906512,0.0,-0.1428150207477641,0.3526347379179677,11.970056354050708,-0.2286815506884888,-0.3596498372710245,25.98141466962132,-0.2067916739337208,-0.1280808141700247,35.717981545373725,0.03858299243249,0.4497397595824118,103.50075966339202,-0.0356405874652931,-0.0121585307745909,435.50980027577,2.495335062763583,-0.8743548497737021,0.0,43.15307167024136,5.2812865622555405
20,-1,-0.2481949853888763,-0.4463641553620057,0.0,-0.2813529132578172,-0.1008615133331831,29.457923350222032,-0.1290335830010333,0.2225946875224111,51.66863222877934,0.164379026480026,-0.2220572041614141,52.66483023294612,0.0245538299900839,0.0419008524264092,146.06565036424644,-0.0375259111820724,0.1204792004500061,238.622961286324,2.390487173111043,0.3600153085820506,0.0,44.8414984046424,6.163378172104146
20,-1,0.6146545350542447,-0.5335531691151695,0.0,0.3236035515042489,0.0417607099954764,6.297044086127791,-0.3663682431103259,0.0871203307000278,32.71514479324932,-0.2447614118037272,0.0509673202562455,56.57979855984184,0.1578346832632124,-0.0953268839655553,175.1737223370324,-0.0294279242040363,-0.1613229482609733,211.26786644305312,3.4241491659095904,1.3545850189281747,0.0,46.059511003505705,6.889186883267648
20,-1,-0.3195313386813856,0.4115019055246185,0.0,0.2218695169208876,0.0272874585107742,13.99253686664104,0.4303677447503496,0.575113704085768,21.95844084719238,-0.0675528804475289,0.4492086523049343,32.65344558486395,0.3157619344310674,0.0929370661413939,91.16785796812604,0.2146923162782182,-0.5308913448002118,124.89274528320612,1.982387061111677,-0.04624642110639371,21.95844084719238,46.65206658859297,9.946456624702211
20,-1,0.0469361426277623,0.510547125109007,0.0,-0.2521703754380123,-0.1431808919069877,2.780785775410818,0.1695563652926174,-0.0311441700900857,6.913555217928705,-0.2051236522463041,0.301396474160265,37.416745817814224,0.321347796583248,-0.112944351246039,100.9384108767656,-0.1952666920601063,0.3000581625914578,112.009885272526,2.6877488544557053,0.06302947851641069,0.0,46.978709884535625,12.854503408784142
20,-1,0.534127757007496,0.5101195695660705,0.0,0.0448394163052659,-0.2897984663660959,45.01872586056949,0.1181097775366738,0.0542664310592701,55.04987971063501,0.1353395623086627,0.3056866285545213,86.67562486324276,-0.2464548509922239,-0.1440550587262349,87.8042157247459,-0.168511721977442,-0.1087644895341244,139.53256859566642,3.4535276432045205,1.305367025781257,0.0,43.04643442502145,7.207575087108117
20,-1,-0.2430340230447107,-0.6805844373192549,0.0,0.7436070805737893,-0.1401849205571162,19.65472379453636,0.2924774081405434,0.5753533518484466,31.66203409976857,0.140156019694227,-0.061396082456759,43.67057956071489,0.1281570401875706,-0.0766558679526749,145.10805045413096,0.1290862779956763,0.0251402497100421,159.89977584038206,1.051807385157234,0.037479984087491855,19.65472379453636,24.773686160719325,3.554195269468042
20,-1,-0.1356363190053117,-0.0432373680566285,0.0,-0.881694570555318,0.1970483277207971,2.0138395365074797,0.1968956358546279,-0.0812147383891174,51.1108473722938,0.3917587094625219,0.1050972134464333,69.03482683965638,0.2259088656259786,0.4341832057661682,78.41211131076403,-0.0556754754797237,-0.05733570850404,344.7814066056473,2.559351344889592,0.8640762180967421,2.0138395365074797,40.48425228965198,5.315216167088909
20,-1,0.6986888182170126,-0.0611685180381684,0.0,-0.3314393940221354,-0.1576669611029738,26.028640261616463,-0.2604429290630029,-0.0481789306370129,27.15305401722801,0.1294587255391335,0.2267715529909185,83.15696679120447,-0.2521686494601775,0.2204836069957652,129.69327158976856,0.0437372240792052,-0.0024930575501331,161.52436396455374,2.9323163986874095,0.6212310881751993,0.0,45.07684749120565,6.41088772817804
20,-1,0.6785479558072894,-0.814437714197018,0.0,-0.9193026573882978,0.9919892173395732,2.568846660394381,0.0124162599184524,-0.0597617254123944,34.55829836524553,0.1973281099850689,0.3785158882324617,41.90736176507333,-0.0396671122534081,0.1445063787503137,75.73716836235687,0.0233171616068497,-0.0494476397829621,149.7750880544113,1.6827992277228592,0.6265365371506287,2.568846660394381,12.121174955941008,3.523281402142242
20,-1,-0.5338119977159438,-0.0551739761093158,0.0,-0.2309911674851106,-0.5333814442566073,46.63729746194469,-0.2517914373942248,0.2419224206914976,66.87808005045618,0.1379968437874563,-0.1169586994437951,68.69941252421266,0.3476980895985703,0.053161484502457,71.51995777208369,-0.0344574872292154,-0.054522127157996,230.8411882875793,1.7344258288981766,-0.1579354069527226,46.63729746194469,30.85834474399601,5.1133992494071085
20,-1,-0.1886368985369632,-0.4527262348189464,0.0,-0.5946728833362537,-0.1563558560899826,10.02184154923706,0.2980862435092353,-0.034336715084173,13.39278364389634,-0.1211097399507865,-0.1427762350291788,59.86220584713577,0.0309816848134239,0.1974556564420278,77.16225955168913,-0.021279791775242,0.0179161421591826,553.5921436607456,1.8590369623872378,0.2883360892569987,10.02184154923706,25.532645217416,4.8851355191635255
20,-1,0.3216282452958357,0.352035958323099,0.0,0.3287045986191351,0.1269018567642146,36.64886054463325,-0.1333089048704956,-0.1366511284965556,41.04122059707709,0.1537541649246832,-0.0601606181043493,78.5957526692446,0.00586191303302,-0.1696810406981619,133.79408790508745,-0.14719595698567,0.1712031805466407,199.35966765950195,2.2704844086380045,0.9130500092049825,0.0,62.6388792395096,8.682309172261563
20,-1,0.5112902652783207,-0.1355410908318206,0.0,0.3214133480866137,0.2036645040859716,75.09951567908942,0.099614495695597,-0.0588088319081446,86.46121628349852,0.0468454135353874,0.3070962954391417,91.94418492476316,0.1073870800708075,-0.2646955417656819,95.95011463479662,0.0076699005524752,-0.0231073487862686,614.2921984008707,1.949861249599287,-0.06729278431583958,0.0,46.5184547132484,5.080473423332638
20,-1,0.186047300551329,-0.4037022706035901,0.0,0.0952865719181774,-0.2053420948707114,12.24006941370214,0.1832161185105659,0.232229738101042,37.357378102196,-0.7337534715688528,0.161185605058269,38.49039704449455,-0.026385449176053,0.0199505375818414,132.4878233888974,-0.3937411382972121,0.2112610822015539,140.5777658884389,2.3754008084687124,0.272470908408444,38.49039704449455,45.69541980308773,5.712790448190398
20,-1,-0.5444558598877374,-0.876806582153171,0.0,0.0933988023495064,0.0857041962148334,21.61415540121654,0.22230839824116,-0.0893270821107595,29.251454975455943,0.0524475049355622,-0.282362543749636,49.442225407564365,0.1069764319383387,0.0661050534330278,363.1232132880028,0.0251351232227555,-0.0117551444383136,417.9305116729288,3.768372268992878,1.5417566083090473,0.0,43.64970663342882,4.741218135108712
20,-1,0.317469511382002,-0.573154950089601,0.0,-0.1964765728525902,-0.2595800212176612,8.890439141916872,0.0925243505718516,0.2882859182064026,15.672692752084792,0.3992342081030285,-0.2259325280846942,21.56594753970513,-0.3321293543210027,0.6442277835458297,105.77701998615694,-0.1470030499521303,-0.3212364589819145,145.81613597369522,1.5564504654615787,0.5112929181260162,105.77701998615694,53.66460241079326,9.740041720538457
20,-1,0.0928755186191618,0.6991995396751328,0.0,-0.2144777332915493,0.410369660841776,5.069691899461965,0.1870218736226949,0.1678153782025068,33.59927937551031,-0.2453937436924263,-0.0716177658501244,40.77926559159109,0.4941554045637391,-0.3723047829655188,58.91977310516479,-0.1404578648230877,0.2530097880737401,77.54319462311057,1.4764479284103187,0.38541969593487335,0.0,28.810333853058697,7.668346728506495
20,-1,0.4155983966535974,0.348073209099113,0.0,0.1741588204291323,-0.3624643722477045,63.14206574765714,-0.0859038371644119,-0.0506884246830057,80.65927833524388,0.0435708088963401,0.0693311300979964,174.3669444916269,-0.2555803836798964,-0.1345903993464759,182.5022429789757,-0.1840637142160209,-0.0295792396115379,230.0865197175221,1.8183297205839088,0.43943970643959074,0.0,75.98541682409933,5.403629249711723
20,-1,0.0704933157616578,0.2435991830948047,0.0,0.8751539686533344,0.0875400242268253,2.1418374540987166,-0.2495577566437911,0.2501795229332043,16.353205899442408,-0.2854130650221549,-0.204815342707791,18.30976589342432,-0.7556760796398568,0.2061331915197426,31.164555090222613,-0.0930212578728828,0.219244765949585,90.51389033224828,1.6012357686334293,0.6524880468852939,2.1418374540987166,18.775812227885783,5.891930472522366
20,-1,-0.1560761994553582,0.5049567034795207,0.0,-0.1547452384509795,-0.4056034196605477,3.821226697896471,0.0466150585974559,0.2959036173392629,11.103227033804224,-0.0765149883438409,-0.1563624326591645,16.278485635125705,-0.0423518477234664,-0.0547393754088673,134.42351268201708,-0.0517798852659345,-0.2125094338108714,199.7395848090692,1.7977917552191423,0.2230498715166189,0.0,52.66840206879196,5.780227190006073
20,-1,0.6461469934804572,0.2983930865471444,0.0,0.3646004192029675,-0.3011287983901947,39.587648966630965,-0.3238684879831647,0.3401448423344144,47.718619880536174,0.3930617375942968,-0.1575810055941015,51.41939973995593,0.2876551692109975,0.2343001552357609,64.0054113725318,-0.1144445394524595,-0.0336564235537968,213.63524709028763,2.796905633243774,-0.2070471698180531,0.0,31.39963217580891,8.312294085556
20,-1,0.1515666752095638,0.136960042362002,0.0,0.2790063265885714,0.3913533876691015,5.9061949722231954,0.3682273266181808,-0.0854424352859443,7.497916208746515,-0.3970762860522999,-0.2704663308207246,65.44657353623575,0.2858173958258163,0.0147392828945808,172.6535679567416,-0.0887184556011667,0.0809306615861884,226.35045595325363,1.5859277967569723,-0.18505747200489892,5.9061949722231954,58.487729567383624,6.342754847236189
20,-1,0.3314875031935594,-0.0040050079549942,0.0,0.0776822194594946,-0.3131246156467949,4.361650990913955,-0.0242650650496303,0.2908117280248793,24.276808908232315,-0.23137290433026,0.4796976671954968,39.12139320584742,0.0914653131221032,0.1685459563222603,142.5235257735819,-0.0425882304554705,0.0248525957256085,283.5578876987169,2.4886334744863223,0.042571344070730995,39.12139320584742,36.184306954482516,6.588736416859812
20,-1,-0.2147480456010039,0.4473940781923554,0.0,0.7559686178434768,0.242374973985269,15.143781603251334,-0.0913804125972617,-0.3462689608520122,15.70336888482626,-0.172133167660427,-0.1472303331536553,68.72397276570018,0.2306164076733168,-0.2312760188427096,128.88224803987103,0.0355626866532716,0.429636546971634,151.37953093147993,2.9046679301745715,0.962768267218157,15.143781603251334,54.7532476400791,9.765969970499341
20,-1,0.070809727140386,-0.3016551911166274,0.0,-0.3251191379139147,-0.044679337276996,35.77886138993929,-0.7686724738603986,-0.9763205767825012,40.897592711269255,-0.2699785902599584,0.1250407198467862,63.67479090055099,-0.1036359887545269,-0.0523407232683647,153.2632615629979,0.0885401962556826,0.1325887922969814,368.8600631896339,3.9043185601010317,1.6125694098962657,40.897592711269255,40.5572393918646,5.313641815291396
20,-1,-0.4450468302214812,-0.6250868527387622,0.0,-0.4083761920993444,-0.9018650467460452,8.293731535309632,-0.1253662853462041,0.3160135539518131,54.656789525172215,0.3651525641914207,0.3426005302248527,66.16537007674566,-0.1953712990253605,-0.1679819307593197,78.61501606224763,-0.0882751048616126,-0.1089375335225836,242.32824874949745,1.8221632371239738,0.4691790429538106,8.293731535309632,33.30978463279826,5.5968627432183
20,-1,-0.0932105155240142,0.3367235731111429,0.0,0.1160953776764724,-0.1487834715735662,90.07693388108186,-0.5919243769701253,0.3575902827949853,94.06082624616826,0.1835573419573042,-0.1237156864880644,110.7583867274796,0.180647156557122,0.0103727033277965,150.55472382611094,0.0615259866577449,-0.0583184050827176,187.56064527220323,3.1768679801698543,1.2225488870987624,94.06082624616826,40.12246934357073,6.140215269179114
20,-1,-0.1175233177225039,-0.0363248077560627,0.0,-0.365253251630289,0.0342741822674922,31.718422398107062,0.5358447822712358,-0.1106634035054845,53.44475838610735,-0.1532784969315345,-0.4052585262363432,113.58827583227615,-0.1360929502978019,0.1253143885014521,139.7296438384546,0.1022443205958085,-0.0593908726167022,229.26895187312545,1.4890516895958168,0.25916414861457526,53.44475838610735,42.32725744392293,5.585819268052712
20,-1,-0.4680612526175085,-0.4675917931513647,0.0,0.5046431497652448,-0.1129101022475148,48.70268632839981,-0.0822664531979333,0.2465506167299112,58.74377818389648,-0.1914080849804731,0.2615191846045571,75.208978254497,0.3464949264869946,0.3245815247267657,82.21125637568922,-0.3126181711144085,0.2651336453587368,156.3654656683114,2.0704707256854133,0.26492681850102423,0.0,50.734022629510434,12.745416179809665
20,-1,-0.1832718850236372,0.2876561142459877,0.0,-0.3974051056951192,0.4325731306416288,26.24840031751573,-0.1735788480140277,-0.6463929501705696,71.01302049453987,-0.0538386735901926,0.1240478739239512,113.36875060637232,-0.2266127864356035,0.1198816238432992,152.73311527684345,0.0317938558403972,-0.1397042170292194,301.20795064208244,1.5649653347047099,0.42005808677840645,71.01302049453987,51.36605038491622,5.252692825406446
20,-1,-0.3876801554630546,-0.4497109481063384,0.0,0.5570558778583087,0.2775092891018313,22.89417550084807,-0.201662895105415,0.0479675047146388,32.34926667487881,-0.2366545503036845,-0.1350791102038795,60.34782559960378,0.3572398688714424,-0.1237522342586436,115.1343695428551,0.2504911712784695,0.0388626129422634,163.64398764557131,1.4697399988458106,0.4436483614901731,22.89417550084807,48.45885119044058,7.197356681862807
20,-1,-0.1811242991870763,0.1967759750235354,0.0,0.2585608228878357,0.1729360210693661,47.26417455991096,-0.3473159269824418,-0.0214641053494514,55.569890920930526,0.1906207805202588,-0.0318541636859365,62.85651680000074,-0.1543815026947642,-0.090650285872048,179.34308464821328,-0.0689164656645468,0.12619562273748,191.96989848455237,1.497693671293188,0.1568535188494641,55.569890920930526,53.63294182543605,11.13626521611644
20,-1,-0.5289095317034995,-0.1940497376248671,0.0,0.3427740989662025,-0.4511922890363051,35.0929032864154,-0.4580469507025005,0.3025197322143566,66.67205760112506,-0.0593359077585625,-0.2577886919454458,78.24047514427761,-0.2930289354173917,0.0598347690242572,141.31402315533944,0.1671045564837238,-0.1009398950959162,219.23310304092192,1.169462779389542,-0.11250056894333545,35.0929032864154,49.97930384319693,6.558093525332117
20,-1,0.2380350462282438,0.7316081886170038,0.0,-0.0238505240979604,0.6790494729620786,3.0275631953922675,-0.3359373808275321,-0.3011989133493948,46.58369269644723,-0.2481426171607139,0.3151466753994019,86.70206409409117,-0.3743042791613614,-0.0607280648630475,129.48641330627208,-0.247060201615933,-0.1341188924380056,132.5303122820894,1.7312586813581063,0.4988445535438684,0.0,47.37251551556164,9.910433658276077
20,-1,-0.5284799833363313,0.4266834806092873,0.0,0.3130862552738306,0.3545604769333619,6.935096586504173,-0.1192376378608235,0.3308387615172412,105.93084608802388,0.099881390594736,-0.1392418726111149,112.14197825862868,-0.2353704469002843,0.0412596038723898,161.30413668056894,0.0964757572366122,-0.2828447113274375,233.1807986413361,2.3798114974037508,0.7378968557752262,0.0,76.56276827986663,8.226043613604572
20,-1,0.0120804090496237,0.2981594120422587,0.0,0.0702252066700149,-0.3120545093225524,33.64403465182203,-0.2146391708576763,-0.1390113747273212,54.33250418457039,-0.014631593073405,-0.0502683746116163,60.49840768344267,0.4118327109892014,0.0050193536015911,67.55991789997717,0.3872841743000549,0.0113965166139027,123.9076046113723,2.969089741076185,-1.0364270765859256,67.55991789997717,41.674968267127376,6.136747288125712
20,-1,0.4553717129800116,-0.0705115990711941,0.0,-0.3267670293182408,-0.0375084476745395,31.95917622285363,0.5713017054651698,-0.0916633205627252,44.50983139897738,0.157387878339937,0.0919905208338826,141.08005500162233,0.0881558208168123,0.3140774946141131,158.4076428322184,-0.0547287008203186,-0.0079501329523003,221.41172812117264,1.9694900057894844,-0.07098224809697913,44.50983139897738,52.4069313379658,5.712391240919005
20,-1,-0.1135199269589089,-0.0494423435505067,0.0,0.0475963472434806,0.2092821929348866,16.446355852983267,0.38256228390471,-0.1409737960013792,21.624189899704422,-0.1340578154135512,-0.5144221107941489,42.70807963545696,-0.1000562949878672,-0.0658879212745832,76.7173592820419,0.0534382407130721,0.129987992324761,188.83839206848577,1.8935147273305728,0.7511770041480209,42.70807963545696,32.209462941557646,5.650688490734258
20,-1,-0.0657448284811569,-0.1162078352594049,0.0,-0.3602008780776076,0.2429787362625022,9.694708803797964,0.0614452538024483,-0.5471336753773508,38.32852019637357,0.0559622044076843,-0.0813620047951819,61.21472521293588,-0.4449522779439031,-0.3460858237040643,70.68142824839543,0.0549612078603326,0.2832496133812733,145.83585321375216,1.3802635548246092,-0.12154369076096701,70.68142824839543,37.38948399745267,4.612945708501487
20,-1,0.268834060123359,0.0820230227781634,0.0,-0.2615589527095264,-0.0067420345683269,7.273177371281481,-0.4003329794868404,-0.6269670205299447,18.88846040821835,-0.4133265021347003,-0.3663964604418328,28.30207275686547,0.1749879861185713,-0.0298036855494079,45.75172650699877,-0.0224530814514997,0.0195341732689142,545.1876163807387,1.9920405151085354,0.48779826951428534,18.88846040821835,17.802517088748726,4.875861921657317
20,-1,-0.3881372187611737,0.011259878913744,0.0,0.488375427145279,-0.4656107372373662,34.90409723765005,-0.4629138657129496,0.2759678898859184,38.029790816026015,-0.0188308258706297,0.1377957670717855,77.35656603153896,0.0269444229864579,0.0289612194490332,83.39775286625361,0.1945023717280397,-0.1511062162060346,229.97265347548932,1.6785308275761373,0.1751898667598425,34.90409723765005,50.168141256390115,4.656097976255743
